        29.695000	52.9517951288	-1.1842448402	80.0069	0.6678	0.3513	0.5475	-10.3129	36.0418	338.7184	0.0779	0.4292	0.8239	7.4587e-002	2.5072e-002	6.8467e-002	-7.3684e-002	1.9862e-002	3.0646e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        29.805000	52.9517938526	-1.1842462329	80.2134	-0.0003	-0.0015	-0.0014	-10.0273	36.8755	340.2091	0.0010	-0.0013	-0.0012	7.9096e-002	8.0744e-003	4.7106e-002	-8.1208e-002	4.4847e-002	5.5501e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        29.915000	52.9517938496	-1.1842462369	80.2075	-0.0009	-0.0020	-0.0014	-10.0132	37.4459	340.9558	0.0007	-0.0019	-0.0016	7.9242e-002	8.3510e-003	4.7285e-002	-8.1516e-002	4.4220e-002	5.5241e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        30.025000	52.9517938441	-1.1842462358	80.2078	-0.0229	0.0115	-0.0173	-10.7486	40.0879	341.3188	-0.0083	0.0090	-0.0284	7.9217e-002	8.4687e-003	4.7253e-002	-8.1327e-002	4.4052e-002	5.5040e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        30.135000	52.9517937632	-1.1842461719	80.2089	-0.1737	0.1383	-0.0826	-2.4290	67.6609	347.9700	0.0009	0.1081	-0.2108	7.9217e-002	8.4687e-003	4.7253e-002	-8.1327e-002	4.4052e-002	5.5040e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        30.245000	52.9517928801	-1.1842447110	80.2719	-1.7048	1.8971	-0.4533	106.1823	73.9429	89.5824	0.9569	1.1399	-2.1203	7.9217e-002	8.4687e-003	4.7253e-002	-8.1327e-002	4.4052e-002	5.5040e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        30.355000	52.9517907365	-1.1842411616	80.2577	-2.6964	2.2272	0.4167	-7.1005	73.7438	334.5333	-1.3496	1.2330	-3.0105	7.9217e-002	8.4687e-003	4.7253e-002	-8.1327e-002	4.4052e-002	5.5040e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        30.465000	52.9517879149	-1.1842377051	80.2332	-2.6783	1.9300	-0.3248	-21.1442	38.4342	321.1966	-2.3804	0.6684	-2.2114	7.9217e-002	8.4687e-003	4.7253e-002	-8.1327e-002	4.4052e-002	5.5040e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        30.575000	52.9517860348	-1.1842356412	80.2896	-0.9205	0.6222	0.0655	-23.7267	11.6483	319.3443	-1.0942	-0.0530	-0.1967	7.9217e-002	8.4687e-003	4.7253e-002	-8.1327e-002	4.4052e-002	5.5040e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        30.685000	52.9517856484	-1.1842350567	80.2140	-0.2959	0.1890	0.6781	-18.3290	28.2055	321.3214	-0.6282	-0.1715	0.3989	7.9217e-002	8.4687e-003	4.7253e-002	-8.1327e-002	4.4052e-002	5.5040e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        30.795000	52.9517855357	-1.1842349370	80.1845	-0.0379	0.0078	0.0811	-16.3891	35.6466	322.3872	-0.0755	-0.0291	0.0390	7.9217e-002	8.4687e-003	4.7253e-002	-8.1327e-002	4.4052e-002	5.5040e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        30.905000	52.9517856292	-1.1842349713	80.2265	0.0011	0.0031	0.0013	-16.2035	36.1112	322.4317	-0.0016	0.0029	0.0013	7.9395e-002	8.5217e-003	4.8018e-002	-8.3445e-002	4.2478e-002	5.5259e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        31.015000	52.9517856282	-1.1842349701	80.2278	-0.0007	0.0032	0.0007	-14.7342	36.7122	323.9208	-0.0024	0.0023	-0.0003	7.9333e-002	8.5386e-003	4.7950e-002	-8.3154e-002	4.2652e-002	5.4799e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        31.125000	52.9517856263	-1.1842349690	80.2274	-0.0010	-0.0006	-0.0013	-13.4800	37.4966	325.7606	0.0004	-0.0007	-0.0015	7.9305e-002	8.6639e-003	4.7937e-002	-8.2983e-002	4.2619e-002	5.4267e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        31.235000	52.9517856227	-1.1842349695	80.2259	-0.0133	0.0067	-0.0049	-12.5830	39.4722	327.3855	-0.0083	0.0014	-0.0132	7.9284e-002	8.9230e-003	4.7932e-002	-8.2992e-002	4.2302e-002	5.4060e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        31.345000	52.9517855558	-1.1842349199	80.2253	-0.1380	0.0724	0.0121	-15.2538	59.9563	324.6185	-0.0878	0.0134	-0.1286	7.9284e-002	8.9230e-003	4.7932e-002	-8.2992e-002	4.2302e-002	5.4060e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        31.455000	52.9517850388	-1.1842341995	80.2663	-1.0526	0.9655	-0.5734	152.0674	65.5383	128.1505	1.1056	0.2854	-1.0321	7.9284e-002	8.9230e-003	4.7932e-002	-8.2992e-002	4.2302e-002	5.4060e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        31.565000	52.9517829896	-1.1842308852	80.2893	-2.5004	2.3673	0.2646	109.1044	79.9585	73.5773	0.0122	0.4946	-3.4178	7.9284e-002	8.9230e-003	4.7932e-002	-8.2992e-002	4.2302e-002	5.4060e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        31.675000	52.9517807310	-1.1842259012	80.2517	-1.6559	3.6393	0.2298	15.8855	56.1415	327.4409	-2.0596	1.3657	-3.1515	7.9284e-002	8.9230e-003	4.7932e-002	-8.2992e-002	4.2302e-002	5.4060e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        31.785000	52.9517797197	-1.1842202862	80.2822	-0.4671	2.7557	-0.7127	-11.5701	24.5733	294.5212	-2.1600	1.0594	-1.5912	7.9284e-002	8.9230e-003	4.7932e-002	-8.2992e-002	4.2302e-002	5.4060e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        31.895000	52.9517796333	-1.1842179981	80.2688	0.2140	0.5831	0.9476	-15.0599	16.8967	289.8549	-0.7306	0.1859	0.8458	7.9284e-002	8.9230e-003	4.7932e-002	-8.2992e-002	4.2302e-002	5.4060e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        32.005000	52.9517795785	-1.1842174015	80.2001	-0.0674	0.0379	0.1539	-12.3319	36.0605	289.3009	-0.1375	-0.0692	0.0772	7.9284e-002	8.9230e-003	4.7932e-002	-8.2992e-002	4.2302e-002	5.4060e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        32.115000	52.9517795195	-1.1842173800	80.1884	-0.0706	-0.0012	0.0823	-12.1293	36.4582	289.9226	-0.0673	-0.0764	0.0374	7.9284e-002	8.9230e-003	4.7932e-002	-8.2992e-002	4.2302e-002	5.4060e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        32.225000	52.9517798085	-1.1842173999	80.2703	-0.0007	-0.0012	-0.0016	-12.2235	37.0037	290.2850	0.0016	-0.0009	-0.0009	8.0732e-002	1.0639e-002	4.6391e-002	-8.5102e-002	4.0198e-002	5.4215e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        32.335000	52.9517798072	-1.1842174019	80.2730	-0.0012	-0.0008	-0.0003	-11.4630	37.4875	291.7012	0.0004	-0.0014	-0.0003	8.0598e-002	1.0718e-002	4.6275e-002	-8.4622e-002	4.0204e-002	5.4109e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        32.445000	52.9517798014	-1.1842173908	80.2717	-0.0156	0.0316	-0.0007	-12.2951	39.7688	291.9931	-0.0266	0.0024	-0.0231	8.0577e-002	1.0827e-002	4.6333e-002	-8.4637e-002	3.9961e-002	5.4092e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        32.555000	52.9517797676	-1.1842172370	80.2709	-0.0409	0.2356	-0.0464	-16.6205	68.4379	285.6932	-0.0443	0.0915	-0.2214	8.0577e-002	1.0827e-002	4.6333e-002	-8.4637e-002	3.9961e-002	5.4092e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        32.665000	52.9517796122	-1.1842156868	80.3229	-0.3787	2.3255	-0.5793	150.0068	63.0841	88.1273	1.5631	0.5058	-1.7854	8.0577e-002	1.0827e-002	4.6333e-002	-8.4637e-002	3.9961e-002	5.4092e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        32.775000	52.9517791553	-1.1842104168	80.3273	-0.3966	3.5736	0.4781	46.3002	78.6151	336.4643	-0.8221	0.9533	-3.4017	8.0577e-002	1.0827e-002	4.6333e-002	-8.4637e-002	3.9961e-002	5.4092e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        32.885000	52.9517789790	-1.1842040864	80.2879	0.0809	3.8780	-0.0462	0.7342	46.4664	286.2087	-2.5159	1.1253	-2.7298	8.0577e-002	1.0827e-002	4.6333e-002	-8.4637e-002	3.9961e-002	5.4092e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        32.995000	52.9517791988	-1.1841989927	80.3523	0.3057	1.8108	-0.5479	-21.9040	14.0206	277.9059	-1.5666	0.8687	-0.6810	8.0577e-002	1.0827e-002	4.6333e-002	-8.4637e-002	3.9961e-002	5.4092e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        33.105000	52.9517797602	-1.1841975769	80.2881	0.2786	0.4932	0.8319	-11.5585	26.4654	278.0251	-0.7731	0.2287	0.6025	8.0577e-002	1.0827e-002	4.6333e-002	-8.4637e-002	3.9961e-002	5.4092e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        33.215000	52.9517797549	-1.1841973129	80.2432	0.0111	0.0134	0.1420	-9.5526	36.5636	279.7186	-0.0937	-0.0048	0.1080	8.0577e-002	1.0827e-002	4.6333e-002	-8.4637e-002	3.9961e-002	5.4092e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        33.325000	52.9517797881	-1.1841972578	80.3131	0.0017	-0.0011	-0.0020	-9.8298	36.8144	279.7088	0.0023	0.0016	-0.0005	8.0231e-002	1.1282e-002	4.7346e-002	-8.6697e-002	3.9025e-002	5.6501e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        33.435000	52.9517797860	-1.1841972594	80.3164	0.0009	-0.0000	0.0002	-10.5665	37.2061	279.3586	0.0000	0.0008	0.0004	8.0132e-002	1.1236e-002	4.7144e-002	-8.6205e-002	3.9104e-002	5.6292e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        33.545000	52.9517797862	-1.1841972543	80.3130	-0.0009	0.0015	-0.0004	-10.7747	37.7170	279.7663	-0.0011	-0.0004	-0.0014	8.0203e-002	1.1324e-002	4.7328e-002	-8.6549e-002	3.9083e-002	5.6064e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        33.655000	52.9517797778	-1.1841972185	80.3130	-0.0191	0.0663	-0.0020	-11.6418	43.5988	279.9638	-0.0483	0.0026	-0.0492	8.0208e-002	1.1356e-002	4.7341e-002	-8.6583e-002	3.9052e-002	5.6017e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        33.765000	52.9517797651	-1.1841968551	80.3222	-0.0082	0.6391	-0.4792	85.5103	87.3210	13.2817	0.4852	0.1648	-0.6129	8.0208e-002	1.1356e-002	4.7341e-002	-8.6583e-002	3.9052e-002	5.6017e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        33.875000	52.9517797717	-1.1841942989	80.3672	-0.0049	2.9773	-0.0839	153.3687	66.5918	83.5327	1.2520	0.8976	-2.5491	8.0208e-002	1.1356e-002	4.7341e-002	-8.6583e-002	3.9052e-002	5.6017e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        33.985000	52.9517795835	-1.1841886724	80.3436	-0.3042	3.6924	0.3792	6.1719	70.2380	297.2062	-1.5142	1.0768	-3.2277	8.0208e-002	1.1356e-002	4.7341e-002	-8.6583e-002	3.9052e-002	5.6017e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        34.095000	52.9517792728	-1.1841826287	80.3398	-0.2199	3.3768	-0.6195	-11.1317	33.3302	286.6232	-2.4157	1.1910	-2.1403	8.0208e-002	1.1356e-002	4.7341e-002	-8.6583e-002	3.9052e-002	5.6017e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        34.205000	52.9517793883	-1.1841793388	80.3794	0.5179	0.5227	1.0121	-22.3458	11.2333	280.4775	-0.6089	0.2126	1.0723	8.0208e-002	1.1356e-002	4.7341e-002	-8.6583e-002	3.9052e-002	5.6017e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        34.315000	52.9517795530	-1.1841785729	80.2892	0.0680	0.1372	0.3053	-13.7716	35.5720	281.0167	-0.2766	0.0481	0.1945	8.0208e-002	1.1356e-002	4.7341e-002	-8.6583e-002	3.9052e-002	5.6017e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        34.425000	52.9517795536	-1.1841784954	80.2717	-0.0266	0.0134	0.1066	-9.0034	36.7561	285.2339	-0.0797	-0.0333	0.0691	8.0208e-002	1.1356e-002	4.7341e-002	-8.6583e-002	3.9052e-002	5.6017e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        34.535000	52.9517796428	-1.1841785480	80.3414	-0.0009	-0.0007	-0.0017	-8.2889	37.0769	286.0893	0.0013	-0.0008	-0.0012	8.0155e-002	1.1366e-002	4.5366e-002	-8.9188e-002	3.8126e-002	5.6624e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        34.645000	52.9517796404	-1.1841785530	80.3447	-0.0005	-0.0000	-0.0008	-8.2156	37.2625	286.5731	0.0004	-0.0004	-0.0008	7.9835e-002	1.1124e-002	4.5027e-002	-8.8724e-002	3.7924e-002	5.6466e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        34.755000	52.9517796384	-1.1841785421	80.3424	-0.0019	0.0203	-0.0052	-8.8713	38.6448	286.9238	-0.0124	0.0066	-0.0157	7.9761e-002	1.1331e-002	4.5009e-002	-8.8851e-002	3.7838e-002	5.6420e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        34.865000	52.9517796167	-1.1841784010	80.3419	0.0011	0.2030	-0.0205	-5.3374	62.8879	288.9867	-0.0690	0.0836	-0.1729	7.9761e-002	1.1331e-002	4.5009e-002	-8.8851e-002	3.7838e-002	5.6420e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        34.975000	52.9517796833	-1.1841769654	80.3859	0.1996	1.9107	-0.3772	144.0355	60.0709	70.5451	1.2589	0.4775	-1.4213	7.9761e-002	1.1331e-002	4.5009e-002	-8.8851e-002	3.7838e-002	5.6420e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        35.085000	52.9517801049	-1.1841717799	80.3787	0.4623	3.6317	0.3960	60.5647	82.5736	336.2815	-0.5268	0.8739	-3.5382	7.9761e-002	1.1331e-002	4.5009e-002	-8.8851e-002	3.7838e-002	5.6420e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        35.195000	52.9517809937	-1.1841657455	80.3527	1.4348	3.4472	-0.1903	4.3775	46.5217	274.9322	-2.1402	1.5275	-2.6580	7.9761e-002	1.1331e-002	4.5009e-002	-8.8851e-002	3.7838e-002	5.6420e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        35.305000	52.9517826518	-1.1841616473	80.4110	1.5982	1.4310	-0.4388	-19.4520	16.7585	250.4194	-1.6773	1.2884	-0.5666	7.9761e-002	1.1331e-002	4.5009e-002	-8.8851e-002	3.7838e-002	5.6420e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        35.415000	52.9517838805	-1.1841608974	80.3670	0.9104	0.1284	0.9094	-17.6026	18.5051	228.6736	-0.9502	0.3770	0.7920	7.9761e-002	1.1331e-002	4.5009e-002	-8.8851e-002	3.7838e-002	5.6420e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        35.525000	52.9517840853	-1.1841605387	80.3046	0.0736	0.0287	0.2032	-17.3197	35.3671	227.5249	-0.1754	-0.0038	0.1295	7.9761e-002	1.1331e-002	4.5009e-002	-8.8851e-002	3.7838e-002	5.6420e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        35.635000	52.9517841074	-1.1841605141	80.2919	0.0002	0.0154	0.0804	-14.3909	36.7424	229.7160	-0.0576	-0.0238	0.0531	7.9761e-002	1.1331e-002	4.5009e-002	-8.8851e-002	3.7838e-002	5.6420e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        35.745000	52.9517841102	-1.1841606047	80.3571	-0.0009	-0.0005	-0.0021	-13.0566	37.4399	231.0310	0.0020	-0.0002	-0.0012	7.9770e-002	1.1853e-002	4.4830e-002	-9.0640e-002	3.7608e-002	5.7063e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        35.855000	52.9517841084	-1.1841606055	80.3598	-0.0014	0.0009	-0.0011	-11.8984	37.8039	232.4610	0.0008	-0.0014	-0.0012	7.9653e-002	1.1888e-002	4.4717e-002	-9.0295e-002	3.7712e-002	5.6786e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        35.965000	52.9517841148	-1.1841605950	80.3561	0.0191	0.0079	-0.0114	-11.2458	39.3332	233.7880	-0.0065	0.0145	-0.0175	7.9744e-002	1.2071e-002	4.4916e-002	-9.0518e-002	3.7404e-002	5.6547e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        36.075000	52.9517841631	-1.1841605096	80.3572	0.1055	0.0923	-0.0153	-6.0746	56.9903	239.0305	-0.0598	0.0554	-0.1150	7.9744e-002	1.2071e-002	4.4916e-002	-9.0518e-002	3.7404e-002	5.6547e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        36.185000	52.9517847410	-1.1841600070	80.3954	1.1927	0.5168	-0.4156	125.5449	63.3427	357.7480	0.8970	0.3727	-0.9586	7.9744e-002	1.2071e-002	4.4916e-002	-9.0518e-002	3.7404e-002	5.6547e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        36.295000	52.9517872562	-1.1841581680	80.4072	3.0815	1.6027	0.2435	133.4435	84.5735	353.0282	0.0284	0.7358	-3.4031	7.9744e-002	1.2071e-002	4.4916e-002	-9.0518e-002	3.7404e-002	5.6547e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        36.405000	52.9517904702	-1.1841554267	80.3663	3.4576	1.5432	0.2417	0.5196	56.5598	220.6972	-2.2008	1.0583	-2.9037	7.9744e-002	1.2071e-002	4.4916e-002	-9.0518e-002	3.7404e-002	5.6547e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        36.515000	52.9517936507	-1.1841535259	80.3972	2.5396	0.6144	-0.7934	-16.1848	23.5456	207.4961	-2.0083	1.0878	-1.4967	7.9744e-002	1.2071e-002	4.4916e-002	-9.0518e-002	3.7404e-002	5.6547e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        36.625000	52.9517948910	-1.1841532629	80.3763	0.7723	-0.0247	0.9437	-15.9431	19.5955	206.2430	-0.9588	0.1683	0.7349	7.9744e-002	1.2071e-002	4.4916e-002	-9.0518e-002	3.7404e-002	5.6547e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        36.735000	52.9517952171	-1.1841532335	80.3099	0.0658	-0.0061	0.1921	-10.7595	36.2644	207.5513	-0.1584	0.0125	0.1266	7.9744e-002	1.2071e-002	4.4916e-002	-9.0518e-002	3.7404e-002	5.6547e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        36.845000	52.9517952497	-1.1841532297	80.2937	0.0161	0.0160	0.1269	-10.2276	36.4923	208.3875	-0.0930	-0.0221	0.0865	7.9744e-002	1.2071e-002	4.4916e-002	-9.0518e-002	3.7404e-002	5.6547e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        36.955000	52.9517951947	-1.1841533138	80.3974	0.0010	-0.0007	-0.0010	-11.3813	37.0396	207.5975	0.0002	0.0012	-0.0009	7.9245e-002	1.1652e-002	4.4294e-002	-9.3848e-002	3.7305e-002	5.7180e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        37.065000	52.9517951959	-1.1841533165	80.3970	0.0008	0.0001	0.0003	-11.7538	37.5178	207.5838	-0.0007	0.0003	-0.0001	7.9357e-002	1.1507e-002	4.4281e-002	-9.3975e-002	3.7541e-002	5.6860e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        37.175000	52.9517952038	-1.1841533050	80.3944	0.0286	0.0143	-0.0020	-12.9159	40.0840	206.9234	-0.0232	0.0051	-0.0215	7.9382e-002	1.1667e-002	4.4391e-002	-9.4087e-002	3.7286e-002	5.6651e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        37.285000	52.9517952813	-1.1841532554	80.3937	0.1854	0.0570	0.0024	-17.0444	64.6739	201.6332	-0.0849	0.0657	-0.1616	7.9382e-002	1.1667e-002	4.4391e-002	-9.4087e-002	3.7286e-002	5.6651e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        37.395000	52.9517959944	-1.1841528191	80.4343	1.4797	0.5902	-0.4791	161.7486	61.7127	20.1443	1.1765	0.3258	-1.1300	7.9382e-002	1.1667e-002	4.4391e-002	-9.4087e-002	3.7286e-002	5.6651e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        37.505000	52.9517987812	-1.1841510001	80.4389	3.1731	1.3993	0.4012	68.8292	85.1585	285.0094	-0.4444	0.7770	-3.3743	7.9382e-002	1.1667e-002	4.4391e-002	-9.4087e-002	3.7286e-002	5.6651e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        37.615000	52.9518021275	-1.1841487952	80.4028	3.3800	1.2003	0.0138	-3.8211	48.9088	215.3419	-2.2789	1.1466	-2.5213	7.9382e-002	1.1667e-002	4.4391e-002	-9.4087e-002	3.7286e-002	5.6651e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        37.725000	52.9518048708	-1.1841475044	80.4582	1.7619	0.3290	-0.5152	-18.3650	17.2891	207.3222	-1.4857	0.8058	-0.7883	7.9382e-002	1.1667e-002	4.4391e-002	-9.4087e-002	3.7286e-002	5.6651e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        37.835000	52.9518055913	-1.1841475187	80.4029	0.6279	-0.0371	0.8711	-13.3057	23.8198	210.1044	-0.8317	0.2030	0.6492	7.9382e-002	1.1667e-002	4.4391e-002	-9.4087e-002	3.7286e-002	5.6651e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        37.945000	52.9518058480	-1.1841475001	80.3466	0.0597	-0.0137	0.1822	-10.4201	37.1862	209.7060	-0.1460	0.0195	0.1235	7.9382e-002	1.1667e-002	4.4391e-002	-9.4087e-002	3.7286e-002	5.6651e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        38.055000	52.9518058734	-1.1841475087	80.3313	0.0130	0.0015	0.1206	-9.3607	37.3711	210.8948	-0.0827	-0.0091	0.0883	7.9382e-002	1.1667e-002	4.4391e-002	-9.4087e-002	3.7286e-002	5.6651e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        38.165000	52.9518058306	-1.1841475169	80.4324	-0.0002	-0.0010	-0.0019	-9.5805	37.7409	210.8740	0.0017	0.0009	-0.0010	7.8616e-002	1.1355e-002	4.3497e-002	-9.6875e-002	3.7341e-002	5.7485e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        38.275000	52.9518058284	-1.1841475185	80.4359	-0.0011	0.0013	-0.0010	-9.3490	37.8191	211.4875	0.0008	-0.0015	-0.0008	7.8537e-002	1.1169e-002	4.3364e-002	-9.6564e-002	3.7435e-002	5.7224e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        38.385000	52.9518058329	-1.1841475149	80.4328	0.0109	0.0017	-0.0093	-10.1330	39.0199	211.3269	-0.0020	0.0066	-0.0127	7.8409e-002	1.1536e-002	4.3407e-002	-9.6686e-002	3.7275e-002	5.7075e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        38.495000	52.9518058867	-1.1841474626	80.4324	0.1177	0.0608	0.0237	-12.1964	55.7042	209.5401	-0.0942	0.0253	-0.0927	7.8409e-002	1.1536e-002	4.3407e-002	-9.6686e-002	3.7275e-002	5.7075e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
