137.815000	52.9520447708	-1.1834126340	0.3414	1.5437	0.2444	-0.1196	166.3780	75.2212	22.6270	3.1281e-02	-1.5475e-01	-2.5216e-01	6.7984e-03	-5.0524e-02	-4.8706e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
137.925000	52.9520465268	-1.1834120899	0.3174	2.0800	0.4717	0.3817	2.6612	76.4100	234.0973	3.1281e-02	-1.5475e-01	-2.5216e-01	6.7984e-03	-5.0524e-02	-4.8706e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
138.035000	52.9520485915	-1.1834111323	0.2865	1.9928	0.7060	0.1018	-21.6941	50.3912	215.5496	3.1281e-02	-1.5475e-01	-2.5216e-01	6.7984e-03	-5.0524e-02	-4.8706e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
138.145000	52.9520503552	-1.1834099198	0.2915	1.4192	0.7406	-0.1866	-26.7658	34.7679	215.6590	3.1281e-02	-1.5475e-01	-2.5216e-01	6.7984e-03	-5.0524e-02	-4.8706e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
138.255000	52.9520512109	-1.1834090056	0.2958	0.2996	0.2730	0.3216	-31.5708	31.3629	224.8943	3.1281e-02	-1.5475e-01	-2.5216e-01	6.7984e-03	-5.0524e-02	-4.8706e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
138.365000	52.9520514034	-1.1834088295	0.2578	0.1581	0.1075	0.2902	-21.2592	39.7828	239.7512	3.1281e-02	-1.5475e-01	-2.5216e-01	6.7984e-03	-5.0524e-02	-4.8706e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
138.475000	52.9520514061	-1.1834087099	0.2400	-0.0642	0.0607	0.1205	-15.5152	41.3695	243.6176	3.1281e-02	-1.5475e-01	-2.5216e-01	6.7984e-03	-5.0524e-02	-4.8706e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
138.585000	52.9520515535	-1.1834087065	0.2948	-0.0007	-0.0006	-0.0010	-13.4550	40.8264	245.6045	3.2345e-02	-1.5840e-01	-2.6217e-01	3.7245e-03	-5.2005e-02	-5.0321e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
138.695000	52.9520515671	-1.1834087345	0.2944	-0.0005	0.0002	-0.0002	-12.3449	40.9099	246.7515	3.1339e-02	-1.5914e-01	-2.6307e-01	3.3866e-03	-5.2179e-02	-5.0910e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
138.805000	52.9520515763	-1.1834087568	0.2940	0.0032	-0.0030	-0.0013	-14.5855	41.6356	245.2467	3.0820e-02	-1.5988e-01	-2.6345e-01	3.2398e-03	-5.2426e-02	-5.1217e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
138.915000	52.9520515691	-1.1834087449	0.2942	-0.0014	0.0010	-0.0005	-15.2373	42.2406	244.7636	3.1241e-02	-1.5964e-01	-2.6313e-01	3.4320e-03	-5.2350e-02	-5.1088e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
139.025000	52.9520515671	-1.1834087446	0.2942	-0.0001	-0.0000	-0.0000	-14.7985	42.9263	245.1887	3.1514e-02	-1.5977e-01	-2.6284e-01	3.5700e-03	-5.2427e-02	-5.0992e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
139.135000	52.9520515693	-1.1834087500	0.2942	0.0010	-0.0007	-0.0009	-13.5425	43.4986	246.5089	3.1366e-02	-1.5987e-01	-2.6294e-01	3.5435e-03	-5.2448e-02	-5.1077e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
139.245000	52.9520515588	-1.1834087199	0.2949	-0.0001	0.0032	-0.0017	-10.6693	44.9393	249.5315	3.1604e-02	-1.5868e-01	-2.6300e-01	3.5788e-03	-5.1956e-02	-5.1022e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
139.355000	52.9520515555	-1.1834086647	0.2964	-0.0081	0.0779	-0.0236	-10.0102	51.9871	250.5071	3.1604e-02	-1.5868e-01	-2.6300e-01	3.5788e-03	-5.1956e-02	-5.1022e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
139.465000	52.9520515415	-1.1834084928	0.2993	-0.0171	0.1420	-0.0480	-21.0192	67.7186	240.8992	3.1604e-02	-1.5868e-01	-2.6300e-01	3.5788e-03	-5.1956e-02	-5.1022e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
139.575000	52.9520515781	-1.1834081788	0.3147	0.1078	0.2260	-0.2473	-61.5275	77.3167	216.9998	3.1604e-02	-1.5868e-01	-2.6300e-01	3.5788e-03	-5.1956e-02	-5.1022e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
139.685000	52.9520516636	-1.1834075462	0.3333	0.0263	0.6695	0.0393	-5.2165	74.9463	301.6675	3.1604e-02	-1.5868e-01	-2.6300e-01	3.5788e-03	-5.1956e-02	-5.1022e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
139.795000	52.9520517597	-1.1834059734	0.3108	0.1089	1.2774	0.2840	-11.8128	55.0852	313.0941	3.1604e-02	-1.5868e-01	-2.6300e-01	3.5788e-03	-5.1956e-02	-5.1022e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
139.905000	52.9520517535	-1.1834050662	0.2988	-0.1798	-0.0869	0.1065	-12.3717	44.0518	330.3321	3.1604e-02	-1.5868e-01	-2.6300e-01	3.5788e-03	-5.1956e-02	-5.1022e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
140.015000	52.9520523045	-1.1834055342	0.3081	0.0012	0.0009	-0.0001	-13.1205	44.4314	328.7934	2.3929e-02	-1.6748e-01	-2.6314e-01	6.0861e-04	-5.4317e-02	-5.3967e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
140.125000	52.9520523087	-1.1834055609	0.3069	0.0107	0.0143	-0.0039	-14.0408	43.6446	328.1653	2.5078e-02	-1.7122e-01	-2.6230e-01	1.9917e-04	-5.7283e-02	-5.5144e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
140.235000	52.9520523158	-1.1834055746	0.3073	0.0001	0.0004	-0.0003	-14.5588	43.1564	327.8459	2.4573e-02	-1.7050e-01	-2.6247e-01	2.7096e-04	-5.6584e-02	-5.5060e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
140.345000	52.9520523144	-1.1834055716	0.3073	-0.0001	-0.0003	0.0000	-14.4854	43.1393	327.9342	2.4592e-02	-1.7052e-01	-2.6251e-01	2.6123e-04	-5.6592e-02	-5.5087e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
140.455000	52.9520523080	-1.1834055628	0.3069	-0.0010	-0.0019	0.0008	-15.6259	42.7269	327.0092	2.4976e-02	-1.7148e-01	-2.6250e-01	1.3405e-04	-5.7382e-02	-5.5401e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
140.565000	52.9520523127	-1.1834055725	0.3069	0.0008	0.0009	-0.0008	-17.7474	42.3374	325.0643	2.4790e-02	-1.7163e-01	-2.6259e-01	1.3722e-06	-5.7382e-02	-5.5539e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
140.675000	52.9520523132	-1.1834055769	0.3071	0.0000	-0.0000	-0.0002	-18.0425	42.5112	324.7365	2.4749e-02	-1.7157e-01	-2.6257e-01	1.2916e-04	-5.7269e-02	-5.5666e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
140.785000	52.9520523078	-1.1834055691	0.3071	-0.0018	-0.0013	-0.0019	-17.3396	42.8219	325.2899	2.4980e-02	-1.7183e-01	-2.6252e-01	2.1323e-04	-5.7532e-02	-5.5729e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
140.895000	52.9520523010	-1.1834055607	0.3070	0.0003	-0.0018	0.0006	-16.5443	43.3323	325.8500	2.5235e-02	-1.7243e-01	-2.6254e-01	2.6491e-04	-5.8023e-02	-5.5982e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
141.005000	52.9520522983	-1.1834055575	0.3068	-0.0001	-0.0001	-0.0000	-16.5628	43.3339	325.7580	2.5330e-02	-1.7289e-01	-2.6260e-01	1.9122e-04	-5.8406e-02	-5.6130e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
141.115000	52.9520522956	-1.1834055541	0.3067	-0.0011	-0.0006	-0.0004	-16.6594	43.3744	325.6197	2.5425e-02	-1.7309e-01	-2.6260e-01	2.1029e-04	-5.8591e-02	-5.6183e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
141.225000	52.9520522920	-1.1834055494	0.3066	0.0000	-0.0008	0.0001	-16.7440	43.5058	325.4427	2.5535e-02	-1.7341e-01	-2.6264e-01	2.2863e-04	-5.8861e-02	-5.6291e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
141.335000	52.9520522901	-1.1834055487	0.3066	-0.0001	-0.0001	-0.0000	-16.9370	43.4877	325.1454	2.5567e-02	-1.7373e-01	-2.6269e-01	2.2561e-04	-5.9113e-02	-5.6426e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
141.445000	52.9520522879	-1.1834055468	0.3065	0.0004	-0.0009	-0.0001	-17.0143	43.5623	324.8821	2.5608e-02	-1.7394e-01	-2.6273e-01	2.3915e-04	-5.9276e-02	-5.6514e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
141.555000	52.9520522847	-1.1834055425	0.3064	-0.0002	-0.0006	-0.0004	-16.9732	43.4720	324.8462	2.5687e-02	-1.7420e-01	-2.6277e-01	2.6221e-04	-5.9500e-02	-5.6577e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
141.665000	52.9520522834	-1.1834055415	0.3064	-0.0001	-0.0001	-0.0000	-16.8342	43.3685	324.9056	2.5703e-02	-1.7433e-01	-2.6280e-01	2.7426e-04	-5.9608e-02	-5.6628e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
141.775000	52.9520522837	-1.1834055443	0.3064	0.0000	-0.0004	-0.0006	-16.6808	43.3135	324.9810	2.5633e-02	-1.7447e-01	-2.6287e-01	2.4777e-04	-5.9707e-02	-5.6727e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
141.885000	52.9520522821	-1.1834055433	0.3063	-0.0002	-0.0004	-0.0002	-16.5725	43.2454	325.0663	2.5638e-02	-1.7468e-01	-2.6292e-01	2.6614e-04	-5.9871e-02	-5.6802e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
141.995000	52.9520522809	-1.1834055433	0.3063	-0.0001	-0.0001	-0.0000	-16.4370	43.1105	325.1891	2.5605e-02	-1.7488e-01	-2.6300e-01	2.6540e-04	-6.0027e-02	-5.6890e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
142.105000	52.9520522804	-1.1834055444	0.3063	-0.0004	-0.0017	-0.0008	-16.3680	42.9977	325.2635	2.5560e-02	-1.7503e-01	-2.6306e-01	2.6840e-04	-6.0133e-02	-5.6971e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
142.215000	52.9520522813	-1.1834055489	0.3062	-0.0000	0.0002	-0.0002	-16.4111	42.8909	325.2294	2.5436e-02	-1.7517e-01	-2.6315e-01	2.3985e-04	-6.0233e-02	-5.7088e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
142.325000	52.9520522804	-1.1834055483	0.3062	-0.0000	-0.0000	-0.0000	-16.2682	42.8962	325.3921	2.5431e-02	-1.7527e-01	-2.6318e-01	2.5602e-04	-6.0304e-02	-5.7120e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
142.435000	52.9520522809	-1.1834055515	0.3062	-0.0004	-0.0008	-0.0005	-16.0680	42.8444	325.6972	2.5322e-02	-1.7539e-01	-2.6326e-01	2.3775e-04	-6.0398e-02	-5.7214e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
142.545000	52.9520522807	-1.1834055533	0.3062	-0.0005	-0.0003	-0.0004	-15.9448	42.8139	325.8899	2.5252e-02	-1.7552e-01	-2.6333e-01	2.4602e-04	-6.0487e-02	-5.7293e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
142.655000	52.9520522816	-1.1834055578	0.3062	-0.0001	-0.0001	-0.0000	-15.7746	42.8515	326.0965	2.5095e-02	-1.7563e-01	-2.6344e-01	2.2102e-04	-6.0573e-02	-5.7416e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
142.765000	52.9520522805	-1.1834055571	0.3062	-0.0002	-0.0010	-0.0005	-15.4695	42.8404	326.4824	2.5096e-02	-1.7572e-01	-2.6348e-01	2.4867e-04	-6.0631e-02	-5.7440e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
142.875000	52.9520522811	-1.1834055618	0.3062	-0.0002	-0.0000	-0.0003	-15.3656	42.7479	326.6394	2.4909e-02	-1.7590e-01	-2.6362e-01	2.3009e-04	-6.0767e-02	-5.7570e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
142.985000	52.9520522811	-1.1834055639	0.3061	-0.0000	-0.0000	-0.0000	-15.3158	42.6866	326.7167	2.4818e-02	-1.7599e-01	-2.6369e-01	2.3001e-04	-6.0836e-02	-5.7637e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
143.095000	52.9520522815	-1.1834055663	0.3062	-0.0003	-0.0011	-0.0005	-15.1962	42.6597	326.8600	2.4739e-02	-1.7603e-01	-2.6375e-01	2.3030e-04	-6.0868e-02	-5.7699e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
143.205000	52.9520522801	-1.1834055665	0.3061	-0.0003	-0.0002	0.0002	-15.0616	42.5598	326.9628	2.4660e-02	-1.7626e-01	-2.6386e-01	2.7131e-04	-6.1016e-02	-5.7762e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
143.315000	52.9520522811	-1.1834055707	0.3061	-0.0000	-0.0001	-0.0001	-14.9557	42.5203	327.0415	2.4515e-02	-1.7630e-01	-2.6394e-01	2.5169e-04	-6.1054e-02	-5.7846e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
143.425000	52.9520522811	-1.1834055727	0.3061	-0.0005	-0.0005	-0.0008	-14.8222	42.4679	327.1726	2.4429e-02	-1.7640e-01	-2.6402e-01	2.6093e-04	-6.1122e-02	-5.7894e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
143.535000	52.9520522825	-1.1834055776	0.3061	-0.0004	-0.0005	-0.0001	-14.5643	42.4911	327.3999	2.4247e-02	-1.7644e-01	-2.6412e-01	2.3566e-04	-6.1178e-02	-5.7981e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
143.645000	52.9520522821	-1.1834055795	0.3061	0.0000	-0.0001	-0.0000	-14.3366	42.5761	327.5967	2.4125e-02	-1.7660e-01	-2.6424e-01	2.5490e-04	-6.1281e-02	-5.8041e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
143.755000	52.9520522820	-1.1834055813	0.3061	-0.0003	-0.0006	-0.0003	-14.2887	42.5663	327.6372	2.4027e-02	-1.7672e-01	-2.6432e-01	2.6878e-04	-6.1353e-02	-5.8088e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
143.865000	52.9520522814	-1.1834055821	0.3061	-0.0000	-0.0002	-0.0003	-14.2505	42.5561	327.6571	2.3972e-02	-1.7682e-01	-2.6439e-01	3.0025e-04	-6.1405e-02	-5.8131e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
143.975000	52.9520522811	-1.1834055840	0.3061	0.0000	-0.0001	-0.0001	-14.1001	42.5807	327.7899	2.3862e-02	-1.7695e-01	-2.6449e-01	3.2881e-04	-6.1479e-02	-5.8189e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
144.085000	52.9520522810	-1.1834055855	0.3061	-0.0000	-0.0005	-0.0007	-14.0110	42.5397	327.8304	2.3800e-02	-1.7703e-01	-2.6454e-01	3.5419e-04	-6.1519e-02	-5.8228e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
144.195000	52.9520522813	-1.1834055887	0.3061	-0.0001	-0.0003	-0.0002	-14.0473	42.5134	327.7728	2.3648e-02	-1.7714e-01	-2.6465e-01	3.6853e-04	-6.1589e-02	-5.8289e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
144.305000	52.9520522816	-1.1834055908	0.3061	-0.0000	-0.0000	-0.0000	-14.1176	42.5412	327.6700	2.3564e-02	-1.7718e-01	-2.6471e-01	3.8144e-04	-6.1616e-02	-5.8335e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
144.415000	52.9520522816	-1.1834055929	0.3062	-0.0008	-0.0007	-0.0005	-14.2552	42.5772	327.4814	2.3460e-02	-1.7727e-01	-2.6479e-01	4.0266e-04	-6.1665e-02	-5.8380e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
144.525000	52.9520522810	-1.1834055931	0.3062	0.0000	-0.0003	-0.0002	-14.5140	42.6292	327.1558	2.3432e-02	-1.7737e-01	-2.6484e-01	4.4003e-04	-6.1697e-02	-5.8409e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
144.635000	52.9520522805	-1.1834055935	0.3062	-0.0000	-0.0001	-0.0001	-14.6339	42.6071	327.0548	2.3399e-02	-1.7748e-01	-2.6489e-01	4.7903e-04	-6.1730e-02	-5.8435e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
144.745000	52.9520522809	-1.1834055966	0.3062	-0.0001	-0.0002	-0.0003	-14.7075	42.5423	326.9800	2.3249e-02	-1.7756e-01	-2.6500e-01	4.8555e-04	-6.1783e-02	-5.8478e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
144.855000	52.9520522809	-1.1834055969	0.3062	0.0001	-0.0002	-0.0003	-14.7597	42.5430	326.8989	2.3235e-02	-1.7758e-01	-2.6501e-01	4.9796e-04	-6.1790e-02	-5.8489e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
144.965000	52.9520522819	-1.1834056009	0.3062	-0.0000	0.0000	-0.0001	-14.8051	42.6475	326.8139	2.3079e-02	-1.7755e-01	-2.6508e-01	4.9022e-04	-6.1805e-02	-5.8549e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
145.075000	52.9520522817	-1.1834056011	0.3063	0.0003	-0.0004	-0.0006	-14.7950	42.8206	326.7796	2.3080e-02	-1.7759e-01	-2.6509e-01	5.1477e-04	-6.1809e-02	-5.8566e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
145.185000	52.9520522815	-1.1834056026	0.3063	0.0000	-0.0002	-0.0003	-14.7794	42.9845	326.7458	2.2998e-02	-1.7767e-01	-2.6517e-01	5.4697e-04	-6.1838e-02	-5.8605e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
145.295000	52.9520522805	-1.1834056009	0.3063	-0.0000	-0.0000	-0.0000	-14.6636	43.1698	326.7990	2.3061e-02	-1.7779e-01	-2.6517e-01	5.8814e-04	-6.1848e-02	-5.8599e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
145.405000	52.9520522804	-1.1834056021	0.3063	0.0004	-0.0008	-0.0005	-14.4778	43.3699	326.9002	2.3000e-02	-1.7785e-01	-2.6522e-01	6.1294e-04	-6.1865e-02	-5.8630e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
145.515000	52.9520522797	-1.1834056013	0.3064	-0.0005	-0.0006	-0.0004	-14.1287	43.5023	327.1701	2.3027e-02	-1.7792e-01	-2.6523e-01	6.5071e-04	-6.1868e-02	-5.8647e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
145.625000	52.9520522798	-1.1834056040	0.3064	0.0000	-0.0001	-0.0000	-14.0648	43.6361	327.1556	2.2884e-02	-1.7802e-01	-2.6534e-01	6.7924e-04	-6.1906e-02	-5.8692e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
145.735000	52.9520522798	-1.1834056042	0.3064	0.0002	0.0001	-0.0004	-14.0390	43.6620	327.1223	2.2914e-02	-1.7799e-01	-2.6531e-01	6.9138e-04	-6.1889e-02	-5.8706e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
145.845000	52.9520522801	-1.1834056063	0.3064	-0.0002	0.0003	-0.0003	-14.0742	43.6246	327.0432	2.2839e-02	-1.7801e-01	-2.6536e-01	7.0961e-04	-6.1900e-02	-5.8738e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
145.955000	52.9520522800	-1.1834056064	0.3065	0.0000	-0.0001	-0.0000	-14.0545	43.6785	327.0131	2.2848e-02	-1.7802e-01	-2.6535e-01	7.2685e-04	-6.1892e-02	-5.8755e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
146.065000	52.9520522799	-1.1834056070	0.3065	-0.0001	0.0005	-0.0007	-14.0069	43.5530	327.0375	2.2843e-02	-1.7802e-01	-2.6535e-01	7.4538e-04	-6.1888e-02	-5.8776e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
146.175000	52.9520522809	-1.1834056100	0.3065	0.0000	-0.0000	-0.0006	-13.9837	43.3938	327.0343	2.2775e-02	-1.7789e-01	-2.6534e-01	7.4474e-04	-6.1868e-02	-5.8822e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
146.285000	52.9520522817	-1.1834056138	0.3066	-0.0001	0.0001	-0.0000	-14.1436	43.2022	326.8384	2.2640e-02	-1.7787e-01	-2.6541e-01	7.7185e-04	-6.1874e-02	-5.8882e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
146.395000	52.9520522812	-1.1834056116	0.3066	-0.0007	0.0000	-0.0005	-14.3326	43.0694	326.6342	2.2779e-02	-1.7777e-01	-2.6530e-01	7.7423e-04	-6.1833e-02	-5.8886e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
146.505000	52.9520522814	-1.1834056140	0.3066	0.0004	0.0004	0.0001	-14.7287	43.0032	326.2159	2.2659e-02	-1.7781e-01	-2.6538e-01	8.0047e-04	-6.1848e-02	-5.8929e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
146.615000	52.9520522816	-1.1834056145	0.3067	-0.0000	-0.0001	-0.0000	-14.9543	42.9207	326.0005	2.2652e-02	-1.7779e-01	-2.6538e-01	8.0381e-04	-6.1843e-02	-5.8939e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
146.725000	52.9520522803	-1.1834056096	0.3067	0.0005	0.0015	-0.0001	-15.0644	42.7793	325.9771	2.2916e-02	-1.7775e-01	-2.6521e-01	8.2066e-04	-6.1796e-02	-5.8928e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
146.835000	52.9520522811	-1.1834056134	0.3067	-0.0000	0.0003	-0.0004	-14.9395	42.7260	326.1520	2.2773e-02	-1.7764e-01	-2.6527e-01	8.2930e-04	-6.1792e-02	-5.8983e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
146.945000	52.9520522809	-1.1834056125	0.3068	-0.0000	0.0000	-0.0000	-14.8667	42.7552	326.1997	2.2865e-02	-1.7746e-01	-2.6516e-01	8.2908e-04	-6.1752e-02	-5.9008e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
147.055000	52.9520522804	-1.1834056114	0.3068	-0.0001	0.0000	-0.0001	-14.7657	42.8114	326.3119	2.2946e-02	-1.7747e-01	-2.6511e-01	8.5014e-04	-6.1735e-02	-5.9021e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
147.165000	52.9520522809	-1.1834056140	0.3069	-0.0002	0.0005	-0.0002	-14.7046	42.8236	326.3564	2.2837e-02	-1.7743e-01	-2.6517e-01	8.6685e-04	-6.1735e-02	-5.9064e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
147.275000	52.9520522809	-1.1834056140	0.3069	-0.0000	0.0000	-0.0000	-14.6134	42.8804	326.4590	2.2866e-02	-1.7732e-01	-2.6512e-01	8.7332e-04	-6.1714e-02	-5.9089e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
147.385000	52.9520522809	-1.1834056144	0.3069	-0.0002	-0.0009	-0.0005	-14.4113	42.9534	326.6518	2.2866e-02	-1.7729e-01	-2.6511e-01	8.8753e-04	-6.1704e-02	-5.9113e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
